Date,MOVE_Vol,MOVE_Skew,SPY_Vol,SPY_Skew,QQQ_Vol,QQQ_Skew,VTI_Vol,VTI_Skew,DAX_Vol,DAX_Skew,DX-Y.NYB_Vol,DX-Y.NYB_Skew,EURUSD=X_Vol,EURUSD=X_Skew,CL=F_Vol,CL=F_Skew,ZW=F_Vol,ZW=F_Skew,GC=F_Vol,GC=F_Skew,SI=F_Vol,SI=F_Skew
1972-04-12,,,,,,,,,,,0.0425825846319555,1.2662839871193805,,,,,,,,,,
1972-04-13,,,,,,,,,,,0.0434286055348951,1.092808063360977,,,,,,,,,,
1972-04-14,,,,,,,,,,,0.0288692191213631,-1.8057948604757423,,,,,,,,,,
1972-04-17,,,,,,,,,,,0.0184248639063888,-0.0053200697446278,,,,,,,,,,
1972-04-18,,,,,,,,,,,0.018033025947237,0.1244900804389743,,,,,,,,,,
1972-04-19,,,,,,,,,,,0.0180570636112042,0.112353593139669,,,,,,,,,,
1972-04-20,,,,,,,,,,,0.019108561190708,0.1327784530411307,,,,,,,,,,
1972-04-21,,,,,,,,,,,0.0184722112668574,0.2330246906423577,,,,,,,,,,
1972-04-24,,,,,,,,,,,0.0173251573734133,0.2972275141946872,,,,,,,,,,
1972-04-25,,,,,,,,,,,0.0172222066074072,0.2873540364646488,,,,,,,,,,
1972-04-26,,,,,,,,,,,0.0172324740239987,0.24477427846067,,,,,,,,,,
1972-04-27,,,,,,,,,,,0.0172221645020787,0.231314231313345,,,,,,,,,,
1972-04-28,,,,,,,,,,,0.0172220983520827,0.2313901701048777,,,,,,,,,,
1972-05-01,,,,,,,,,,,0.0173003055491509,0.2799665262989969,,,,,,,,,,
1972-05-02,,,,,,,,,,,0.0171272952103365,0.3894492850327256,,,,,,,,,,
1972-05-03,,,,,,,,,,,0.0171804326738779,0.4675861663192328,,,,,,,,,,
1972-05-04,,,,,,,,,,,0.017232812068998,0.5707537020533417,,,,,,,,,,
1972-05-05,,,,,,,,,,,0.0170982423922419,0.4543510932817532,,,,,,,,,,
1972-05-08,,,,,,,,,,,0.0157559742288872,0.6232956134224511,,,,,,,,,,
1972-05-09,,,,,,,,,,,0.0158659444938449,0.804807070880795,,,,,,,,,,
1972-05-10,,,,,,,,,,,0.0163426604099703,0.8290378818170905,,,,,,,,,,
1972-05-11,,,,,,,,,,,0.013554902389445,0.3080450719519019,,,,,,,,,,
1972-05-12,,,,,,,,,,,0.013185386523914,0.1408133742911832,,,,,,,,,,
1972-05-15,,,,,,,,,,,0.0135666588942939,0.0550449825977993,,,,,,,,,,
1972-05-16,,,,,,,,,,,0.0111961017996384,-1.1712156571991317,,,,,,,,,,
1972-05-17,,,,,,,,,,,0.011437808193463,-0.9358319299114284,,,,,,,,,,
1972-05-18,,,,,,,,,,,0.0092206113522849,-0.5714151344510938,,,,,,,,,,
1972-05-19,,,,,,,,,,,0.0091643225575772,-0.5365323489758785,,,,,,,,,,
1972-05-22,,,,,,,,,,,0.0091471719956245,-0.5916805661909826,,,,,,,,,,
1972-05-23,,,,,,,,,,,0.0090238598899889,-0.6718175924393602,,,,,,,,,,
1972-05-24,,,,,,,,,,,0.0092620058304624,-0.4342228756470603,,,,,,,,,,
1972-05-25,,,,,,,,,,,0.0095894655803434,-0.4499440914692598,,,,,,,,,,
1972-05-26,,,,,,,,,,,0.0094698629464518,-0.3567615897477618,,,,,,,,,,
1972-05-30,,,,,,,,,,,0.0094366378133823,-0.40921628668748,,,,,,,,,,
1972-05-31,,,,,,,,,,,0.0098134770132236,-0.2329271348477948,,,,,,,,,,
1972-06-01,,,,,,,,,,,0.0098418273720842,-0.2092809934735581,,,,,,,,,,
1972-06-02,,,,,,,,,,,0.0097960561421085,-0.3067329304442723,,,,,,,,,,
1972-06-05,,,,,,,,,,,0.0097453118640495,-0.298197796516268,,,,,,,,,,
1972-06-06,,,,,,,,,,,0.0098623555125847,-0.3402275837743965,,,,,,,,,,
1972-06-07,,,,,,,,,,,0.0091614341421879,-0.3104087574869265,,,,,,,,,,
1972-06-08,,,,,,,,,,,0.0084642029441142,-0.268617533371769,,,,,,,,,,
1972-06-09,,,,,,,,,,,0.0081148333822124,-0.1820544642663695,,,,,,,,,,
1972-06-12,,,,,,,,,,,0.007947060317492,-0.1543668338149574,,,,,,,,,,
1972-06-13,,,,,,,,,,,0.007327095121381,-0.2992047053627146,,,,,,,,,,
1972-06-14,,,,,,,,,,,0.0067578931868201,-0.4789900153723881,,,,,,,,,,
1972-06-15,,,,,,,,,,,0.0062307992360042,-0.1562393144705598,,,,,,,,,,
1972-06-16,,,,,,,,,,,0.0090221445340644,1.4000584647576704,,,,,,,,,,
1972-06-19,,,,,,,,,,,0.009225367942614,1.2250767134554972,,,,,,,,,,
1972-06-20,,,,,,,,,,,0.0114358262253445,1.2747760094437055,,,,,,,,,,
1972-06-21,,,,,,,,,,,0.0118753672430903,0.9846327408997766,,,,,,,,,,
1972-06-22,,,,,,,,,,,0.0129960884427139,0.9237612264862476,,,,,,,,,,
1972-06-23,,,,,,,,,,,0.0228130423639636,-2.117228091529654,,,,,,,,,,
1972-06-26,,,,,,,,,,,0.0232880194543853,-2.1142445598689035,,,,,,,,,,
1972-06-27,,,,,,,,,,,0.0241352191820077,-2.022951391026572,,,,,,,,,,
1972-06-28,,,,,,,,,,,0.0271845519849984,-1.711808228417275,,,,,,,,,,
1972-06-29,,,,,,,,,,,0.0287106624189838,-1.553468607496663,,,,,,,,,,
1972-06-30,,,,,,,,,,,0.0287031978955969,-1.5969466111084605,,,,,,,,,,
1972-07-03,,,,,,,,,,,0.0288220075692379,-1.6409649632785308,,,,,,,,,,
1972-07-05,,,,,,,,,,,0.0291037686872422,-1.4989201186583203,,,,,,,,,,
1972-07-06,,,,,,,,,,,0.0290975832070778,-1.6122242042266486,,,,,,,,,,
1972-07-07,,,,,,,,,,,0.0290545115309953,-1.6349729675500473,,,,,,,,,,
1972-07-10,,,,,,,,,,,0.0290179532985331,-1.665741748038612,,,,,,,,,,
1972-07-11,,,,,,,,,,,0.0290132078523835,-1.6748878470888444,,,,,,,,,,
1972-07-12,,,,,,,,,,,0.0290551002723085,-1.6623291262975457,,,,,,,,,,
1972-07-13,,,,,,,,,,,0.0291727073132346,-1.6050408422142048,,,,,,,,,,
1972-07-14,,,,,,,,,,,0.0291595041498659,-1.5820759879461692,,,,,,,,,,
1972-07-17,,,,,,,,,,,0.0286731698332968,-1.5830512090320068,,,,,,,,,,
1972-07-18,,,,,,,,,,,0.028661688442634,-1.5765158454899968,,,,,,,,,,
1972-07-19,,,,,,,,,,,0.0282896397671432,-1.6226806268606615,,,,,,,,,,
1972-07-20,,,,,,,,,,,0.0281352298281316,-1.5282589024042352,,,,,,,,,,
1972-07-21,,,,,,,,,,,0.0273020899619014,-1.6055165770835886,,,,,,,,,,
1972-07-24,,,,,,,,,,,0.0197964794119106,-1.105179098343737,,,,,,,,,,
1972-07-25,,,,,,,,,,,0.0194945894747073,-0.983580220444874,,,,,,,,,,
1972-07-26,,,,,,,,,,,0.0185291700631396,-1.0136236392585647,,,,,,,,,,
1972-07-27,,,,,,,,,,,0.0128383324753114,1.310753186860137,,,,,,,,,,
1972-07-28,,,,,,,,,,,0.0091160002328761,-0.0271324049126577,,,,,,,,,,
1972-07-31,,,,,,,,,,,0.0090837184077826,0.0752029721733758,,,,,,,,,,
1972-08-01,,,,,,,,,,,0.0085701396687433,0.1514236574022204,,,,,,,,,,
1972-08-02,,,,,,,,,,,0.0078125092096743,0.2401811395509458,,,,,,,,,,
1972-08-03,,,,,,,,,,,0.0075032223521177,0.4428940907679438,,,,,,,,,,
1972-08-04,,,,,,,,,,,0.0075540886530963,0.4509721740852125,,,,,,,,,,
1972-08-07,,,,,,,,,,,0.0075596615126185,0.4818821048846537,,,,,,,,,,
1972-08-08,,,,,,,,,,,0.0075495914759583,0.5155183948477834,,,,,,,,,,
1972-08-09,,,,,,,,,,,0.0067551564566064,0.9155636741688916,,,,,,,,,,
1972-08-10,,,,,,,,,,,0.0062709862877164,1.121569110354201,,,,,,,,,,
1972-08-11,,,,,,,,,,,0.0062741262770168,1.158645461530554,,,,,,,,,,
1972-08-14,,,,,,,,,,,0.0062704020434711,1.369459625428696,,,,,,,,,,
1972-08-15,,,,,,,,,,,0.0062300787380786,1.4243978470365586,,,,,,,,,,
1972-08-16,,,,,,,,,,,0.0048955367139394,0.3560638193267286,,,,,,,,,,
1972-08-17,,,,,,,,,,,0.0049751695547752,0.3043170893140962,,,,,,,,,,
1972-08-18,,,,,,,,,,,0.0048405783880645,0.5055055618266853,,,,,,,,,,
1972-08-21,,,,,,,,,,,0.0048385092511829,0.5044377259470205,,,,,,,,,,
1972-08-22,,,,,,,,,,,0.0053716698481935,-0.0067914382982,,,,,,,,,,
1972-08-23,,,,,,,,,,,0.005699906184456,-0.150482825016447,,,,,,,,,,
1972-08-24,,,,,,,,,,,0.005692530974463,-0.193149498730978,,,,,,,,,,
1972-08-25,,,,,,,,,,,0.006115611777223,-0.0788266518892513,,,,,,,,,,
1972-08-28,,,,,,,,,,,0.0062551433855067,-0.0088812834909845,,,,,,,,,,
1972-09-01,,,,,,,,,,,0.0062636101463507,-0.046840519835076,,,,,,,,,,
1972-09-05,,,,,,,,,,,0.0061264546817074,0.0211890882469865,,,,,,,,,,
1972-09-06,,,,,,,,,,,0.0062053830634968,0.0153598487789656,,,,,,,,,,
1972-09-07,,,,,,,,,,,0.00637563453355,-0.0096181457124922,,,,,,,,,,
1972-09-08,,,,,,,,,,,0.0064556961631094,-0.1364915018211236,,,,,,,,,,
1972-09-11,,,,,,,,,,,0.0065317643890175,-0.224899295848262,,,,,,,,,,
1972-09-12,,,,,,,,,,,0.0065416069894004,-0.1875550076440852,,,,,,,,,,
1972-09-13,,,,,,,,,,,0.006662128850416,-0.0361826186262093,,,,,,,,,,
1972-09-14,,,,,,,,,,,0.0066621264805405,-0.0361569501150262,,,,,,,,,,
1972-09-15,,,,,,,,,,,0.0066261915769938,-0.1999369934055816,,,,,,,,,,
1972-09-18,,,,,,,,,,,0.0067942748873807,-0.2269865753600521,,,,,,,,,,
1972-09-19,,,,,,,,,,,0.0065740402757635,-0.2500178004124392,,,,,,,,,,
1972-09-20,,,,,,,,,,,0.0064364395206379,-0.0793907741203914,,,,,,,,,,
1972-09-21,,,,,,,,,,,0.0064364395206379,-0.0793907741203914,,,,,,,,,,
1972-09-22,,,,,,,,,,,0.0061088335335722,-0.1389992635529702,,,,,,,,,,
1972-09-25,,,,,,,,,,,0.0056234626700504,-0.1971423362467725,,,,,,,,,,
1972-09-26,,,,,,,,,,,0.0054581806504246,-0.186184790091147,,,,,,,,,,
1972-09-27,,,,,,,,,,,0.0054582121250501,-0.1860317782066332,,,,,,,,,,
1972-09-28,,,,,,,,,,,0.0062987016581895,0.5889486026062042,,,,,,,,,,
1972-09-29,,,,,,,,,,,0.0062295108786288,0.3936903704122446,,,,,,,,,,
1972-10-02,,,,,,,,,,,0.0069987638570954,0.4278598759524546,,,,,,,,,,
1972-10-03,,,,,,,,,,,0.006995995934714,0.3943310773455975,,,,,,,,,,
1972-10-04,,,,,,,,,,,0.0095037338196538,-1.2673759730094327,,,,,,,,,,
1972-10-05,,,,,,,,,,,0.0106225407883465,-1.2635885510138722,,,,,,,,,,
1972-10-06,,,,,,,,,,,0.0106016014161439,-1.2497810210114235,,,,,,,,,,
1972-10-10,,,,,,,,,,,0.0109321357269711,-1.1905056825502882,,,,,,,,,,
1972-10-11,,,,,,,,,,,0.0110928908198489,-1.2821741158627329,,,,,,,,,,
1972-10-12,,,,,,,,,,,0.0109600390777081,-1.464125148787087,,,,,,,,,,
1972-10-13,,,,,,,,,,,0.0109601125068722,-1.4639970841210663,,,,,,,,,,
1972-10-16,,,,,,,,,,,0.0110542411130295,-1.5024860325546694,,,,,,,,,,
1972-10-17,,,,,,,,,,,0.0111457186092981,-1.2989365970053546,,,,,,,,,,
1972-10-18,,,,,,,,,,,0.01137344147987,-1.0785225099027806,,,,,,,,,,
1972-10-19,,,,,,,,,,,0.0112334390503039,-1.2841656379631734,,,,,,,,,,
1972-10-20,,,,,,,,,,,0.0112067337485607,-1.3349429177728644,,,,,,,,,,
1972-10-24,,,,,,,,,,,0.013042955023154,-0.5198844984814764,,,,,,,,,,
1972-10-25,,,,,,,,,,,0.013065943992554,-0.4810092482770922,,,,,,,,,,
1972-10-26,,,,,,,,,,,0.0135592574327297,-0.4624492049686102,,,,,,,,,,
1972-10-27,,,,,,,,,,,0.0137079226160396,-0.3965362960230062,,,,,,,,,,
1972-10-30,,,,,,,,,,,0.0134137679235407,-0.3893313542557476,,,,,,,,,,
1972-10-31,,,,,,,,,,,0.0138533184014078,-0.2051371048253094,,,,,,,,,,
1972-11-01,,,,,,,,,,,0.0145561712178687,-0.0851103765651667,,,,,,,,,,
1972-11-02,,,,,,,,,,,0.0145778556364776,-0.0041415892490562,,,,,,,,,,
1972-11-03,,,,,,,,,,,0.0131011961207347,0.1128106442628656,,,,,,,,,,
1972-11-06,,,,,,,,,,,0.0118896581280044,0.2483684389281848,,,,,,,,,,
1972-11-08,,,,,,,,,,,0.0119302891177937,0.1885107328303031,,,,,,,,,,
1972-11-09,,,,,,,,,,,0.0116945769673693,0.3085443538310217,,,,,,,,,,
1972-11-10,,,,,,,,,,,0.0116104590848993,0.4803506066374082,,,,,,,,,,
1972-11-13,,,,,,,,,,,0.0116025034838198,0.5431158917694646,,,,,,,,,,
1972-11-14,,,,,,,,,,,0.0116025463163584,0.5431896243200531,,,,,,,,,,
1972-11-15,,,,,,,,,,,0.0118380871241677,0.7035677237124502,,,,,,,,,,
1972-11-16,,,,,,,,,,,0.011800715975589,0.694792450234879,,,,,,,,,,
1972-11-17,,,,,,,,,,,0.0118188278781251,0.4799073284372701,,,,,,,,,,
1972-11-20,,,,,,,,,,,0.0117800606008596,0.5439575304833155,,,,,,,,,,
1972-11-21,,,,,,,,,,,0.0118926664682669,0.6165175267306812,,,,,,,,,,
1972-11-22,,,,,,,,,,,0.0094627908101233,-0.1569232824225809,,,,,,,,,,
1972-11-24,,,,,,,,,,,0.0094627857289165,-0.1568958261740433,,,,,,,,,,
1972-11-27,,,,,,,,,,,0.0084838711186603,-0.6026910934613343,,,,,,,,,,
1972-11-28,,,,,,,,,,,0.008776813849311,-0.7031937598012159,,,,,,,,,,
1972-11-29,,,,,,,,,,,0.0083793217444054,-0.6549254817874477,,,,,,,,,,
1972-11-30,,,,,,,,,,,0.0079970513726862,-0.8248552225686975,,,,,,,,,,
1972-12-01,,,,,,,,,,,0.0062446683079549,-0.0614346469946526,,,,,,,,,,
1972-12-04,,,,,,,,,,,0.0064110392405029,-0.2410555171005895,,,,,,,,,,
1972-12-05,,,,,,,,,,,0.0062768907247625,-0.1865475623524493,,,,,,,,,,
1972-12-06,,,,,,,,,,,0.0062767447516316,-0.1864501391408987,,,,,,,,,,
1972-12-07,,,,,,,,,,,0.006077620460643,-0.1859336830499998,,,,,,,,,,
1972-12-08,,,,,,,,,,,0.0060774618948357,-0.1858445229328205,,,,,,,,,,
1972-12-11,,,,,,,,,,,0.0060917588235955,-0.3293123873586261,,,,,,,,,,
1972-12-12,,,,,,,,,,,0.0061020586505434,-0.3659262811752279,,,,,,,,,,
1972-12-13,,,,,,,,,,,0.0066186084576218,-0.2995486959136635,,,,,,,,,,
1972-12-14,,,,,,,,,,,0.0061097246132581,-0.4016747409471763,,,,,,,,,,
1972-12-15,,,,,,,,,,,0.0060531348863732,-0.5842281490266327,,,,,,,,,,
1972-12-18,,,,,,,,,,,0.0067113351924085,0.0962916680232437,,,,,,,,,,
1972-12-19,,,,,,,,,,,0.006724351918716,0.1654663369608825,,,,,,,,,,
1972-12-20,,,,,,,,,,,0.0075470824881734,-0.2218758819655965,,,,,,,,,,
1972-12-21,,,,,,,,,,,0.0081926710905368,-0.2549540064376515,,,,,,,,,,
1972-12-22,,,,,,,,,,,0.0083147187987307,-0.3335712086068105,,,,,,,,,,
1972-12-26,,,,,,,,,,,0.0077776040049905,-0.489771735938541,,,,,,,,,,
1972-12-27,,,,,,,,,,,0.0077031833221367,-0.5035784481265453,,,,,,,,,,
1972-12-29,,,,,,,,,,,0.0076070075483147,-0.559341055757504,,,,,,,,,,
1973-01-02,,,,,,,,,,,0.0076991097093296,-0.7156798368624919,,,,,,,,,,
1973-01-03,,,,,,,,,,,0.0077699020933084,-0.7760449729794893,,,,,,,,,,
1973-01-04,,,,,,,,,,,0.00766294802799,-0.6500125632444823,,,,,,,,,,
1973-01-05,,,,,,,,,,,0.0076640136841487,-0.6183775010651044,,,,,,,,,,
1973-01-08,,,,,,,,,,,0.0076496399712698,-0.5601046893520341,,,,,,,,,,
1973-01-09,,,,,,,,,,,0.007902200979604,-0.3608185848588678,,,,,,,,,,
1973-01-10,,,,,,,,,,,0.0092308483477531,-0.5415283249004045,,,,,,,,,,
1973-01-11,,,,,,,,,,,0.0092695531346172,-0.5534319224519813,,,,,,,,,,
1973-01-12,,,,,,,,,,,0.0093330153866304,-0.5834809104012421,,,,,,,,,,
1973-01-15,,,,,,,,,,,0.0093787118387215,-0.7654092833072891,,,,,,,,,,
1973-01-16,,,,,,,,,,,0.0093786628958681,-0.7652970315058834,,,,,,,,,,
1973-01-17,,,,,,,,,,,0.0094979394784908,-0.5888053309663092,,,,,,,,,,
1973-01-18,,,,,,,,,,,0.0086376849150867,-1.0164356915726775,,,,,,,,,,
1973-01-19,,,,,,,,,,,0.0087155940630959,-1.086743952389733,,,,,,,,,,
1973-01-22,,,,,,,,,,,0.0146288750141754,-2.6801100373620264,,,,,,,,,,
1973-01-23,,,,,,,,,,,0.0144657192167083,-2.9616429121515417,,,,,,,,,,
1973-01-24,,,,,,,,,,,0.0158328126503723,-2.2730018485300327,,,,,,,,,,
1973-01-26,,,,,,,,,,,0.0160510704855474,-2.012606307364441,,,,,,,,,,
1973-01-29,,,,,,,,,,,0.0201445484422674,-1.7454074157163617,,,,,,,,,,
1973-01-30,,,,,,,,,,,0.0212799859110537,-1.3833122078309337,,,,,,,,,,
1973-01-31,,,,,,,,,,,0.0210387985876804,-1.399053494871447,,,,,,,,,,
1973-02-01,,,,,,,,,,,0.0213154791779776,-1.1390906991449383,,,,,,,,,,
1973-02-02,,,,,,,,,,,0.0238401749571787,-0.5931627665465491,,,,,,,,,,
1973-02-05,,,,,,,,,,,0.0237366456770263,-0.5036980981339081,,,,,,,,,,
1973-02-06,,,,,,,,,,,0.0236004250390577,-0.4462359141354171,,,,,,,,,,
1973-02-07,,,,,,,,,,,0.0236133273874359,-0.3939179040853761,,,,,,,,,,
1973-02-08,,,,,,,,,,,0.0235104889635968,-0.444770370795479,,,,,,,,,,
1973-02-09,,,,,,,,,,,0.0243691715048554,-0.2321600745315727,,,,,,,,,,
1973-02-13,,,,,,,,,,,0.1741818176279725,-4.331838218394408,,,,,,,,,,
1973-02-14,,,,,,,,,,,0.1784498539765084,-3.863263292199872,,,,,,,,,,
1973-02-15,,,,,,,,,,,0.1822561577848423,-3.67574825916118,,,,,,,,,,
1973-02-16,,,,,,,,,,,0.1823235617404597,-3.675143305711316,,,,,,,,,,
1973-02-20,,,,,,,,,,,0.1838533291320373,-3.621752540512252,,,,,,,,,,
1973-02-21,,,,,,,,,,,0.183453865391794,-3.621067536074227,,,,,,,,,,
1973-02-22,,,,,,,,,,,0.1843666284688223,-3.494503211319288,,,,,,,,,,
1973-02-23,,,,,,,,,,,0.1843909418980385,-3.3678370022653867,,,,,,,,,,
1973-02-26,,,,,,,,,,,0.1863170025900147,-3.3240181798337214,,,,,,,,,,
1973-02-27,,,,,,,,,,,0.1859615818315321,-3.302074648629289,,,,,,,,,,
1973-02-28,,,,,,,,,,,0.186075259078456,-3.261776172603402,,,,,,,,,,
1973-03-01,,,,,,,,,,,0.1859281810264324,-3.241040264420638,,,,,,,,,,
1973-03-02,,,,,,,,,,,0.186021210244203,-3.104608564189928,,,,,,,,,,
1973-03-05,,,,,,,,,,,0.1933676537720542,-2.8205407964788627,,,,,,,,,,
1973-03-06,,,,,,,,,,,0.1920366626300659,-2.8340066291090515,,,,,,,,,,
1973-03-07,,,,,,,,,,,0.191920443121082,-2.833110069447877,,,,,,,,,,
1973-03-08,,,,,,,,,,,0.1913671125507106,-2.8159821625864248,,,,,,,,,,
1973-03-09,,,,,,,,,,,0.1922461588695119,-2.805789323605153,,,,,,,,,,
1973-03-12,,,,,,,,,,,0.1924843338613843,-2.8053244705873754,,,,,,,,,,
1973-03-13,,,,,,,,,,,0.1949352425871892,-2.7744272967534216,,,,,,,,,,
1973-03-14,,,,,,,,,,,0.0977662181898372,-0.2443697312293437,,,,,,,,,,
1973-03-15,,,,,,,,,,,0.083677803611801,0.1731784919011643,,,,,,,,,,
1973-03-16,,,,,,,,,,,0.0846617597879126,0.2051625811332058,,,,,,,,,,
1973-03-19,,,,,,,,,,,0.085315008707746,0.1431940512903712,,,,,,,,,,
1973-03-20,,,,,,,,,,,0.0833648394706804,0.2783057357316219,,,,,,,,,,
1973-03-21,,,,,,,,,,,0.0836312860810307,0.2071154492901623,,,,,,,,,,
1973-03-22,,,,,,,,,,,0.0785362613494284,0.1597008005757522,,,,,,,,,,
1973-03-23,,,,,,,,,,,0.0723449269944462,0.1938119417330608,,,,,,,,,,
1973-03-26,,,,,,,,,,,0.0711571558568985,0.3300255697015667,,,,,,,,,,
1973-03-27,,,,,,,,,,,0.0698112588596194,0.2491248156941466,,,,,,,,,,
1973-03-28,,,,,,,,,,,0.0661068944433994,0.1786769942302806,,,,,,,,,,
1973-03-29,,,,,,,,,,,0.06384834813935,0.0444107547000405,,,,,,,,,,
1973-03-30,,,,,,,,,,,0.0511745128020067,1.38619769806974,,,,,,,,,,
1973-04-02,,,,,,,,,,,0.0397532801652976,0.8734514943719048,,,,,,,,,,
1973-04-03,,,,,,,,,,,0.0389281434173221,0.7372486576640797,,,,,,,,,,
1973-04-04,,,,,,,,,,,0.0465210589248446,-0.2150362202639723,,,,,,,,,,
1973-04-05,,,,,,,,,,,0.0437659694389161,-0.1916420260404389,,,,,,,,,,
1973-04-06,,,,,,,,,,,0.0438292573637538,-0.2054708726356025,,,,,,,,,,
1973-04-09,,,,,,,,,,,0.0436951641815139,-0.2467693599125471,,,,,,,,,,
1973-04-10,,,,,,,,,,,0.0421638004225534,-0.1062320799204145,,,,,,,,,,
1973-04-11,,,,,,,,,,,0.0430878403400424,0.0344769438941649,,,,,,,,,,
1973-04-12,,,,,,,,,,,0.0421930763155195,-0.080168873121235,,,,,,,,,,
1973-04-13,,,,,,,,,,,0.032979033135728,-1.8552561541717123,,,,,,,,,,
1973-04-16,,,,,,,,,,,0.0329679470621247,-1.85673186686042,,,,,,,,,,
1973-04-17,,,,,,,,,,,0.0342874318649763,-1.6942149898812604,,,,,,,,,,
1973-04-18,,,,,,,,,,,0.0343062310426575,-1.6982237416499626,,,,,,,,,,
1973-04-19,,,,,,,,,,,0.0343634131647284,-1.7108468279461897,,,,,,,,,,
1973-04-20,,,,,,,,,,,0.0342849842286809,-1.6552331188135383,,,,,,,,,,
1973-04-23,,,,,,,,,,,0.0341209165613521,-1.7201036331477886,,,,,,,,,,
1973-04-24,,,,,,,,,,,0.0342850431165914,-1.8345410377553697,,,,,,,,,,
1973-04-25,,,,,,,,,,,0.0343833825649386,-1.6726666203989482,,,,,,,,,,
1973-04-26,,,,,,,,,,,0.0343324330353397,-1.6745162324839706,,,,,,,,,,
1973-04-27,,,,,,,,,,,0.0329321051162836,-1.7511841143578653,,,,,,,,,,
1973-04-30,,,,,,,,,,,0.031363582353569,-1.904748660790602,,,,,,,,,,
1973-05-01,,,,,,,,,,,0.0301907079056192,-2.011597098488402,,,,,,,,,,
1973-05-02,,,,,,,,,,,0.0191210257075274,-0.5364870067806622,,,,,,,,,,
1973-05-03,,,,,,,,,,,0.0188631927124435,-0.6891418427825964,,,,,,,,,,
1973-05-04,,,,,,,,,,,0.0178356149110647,-0.7837845612103845,,,,,,,,,,
1973-05-07,,,,,,,,,,,0.0177452778612343,-0.757704169284957,,,,,,,,,,
1973-05-08,,,,,,,,,,,0.0186188948307704,-0.6229435965862649,,,,,,,,,,
1973-05-09,,,,,,,,,,,0.0184890118666981,-0.6144925720472427,,,,,,,,,,
1973-05-10,,,,,,,,,,,0.0183151865714015,-0.5745297520266611,,,,,,,,,,
1973-05-11,,,,,,,,,,,0.018522015605694,-0.390909525842155,,,,,,,,,,
1973-05-14,,,,,,,,,,,0.0357898463309907,-3.0023354449061954,,,,,,,,,,
1973-05-15,,,,,,,,,,,0.0486510813960057,-2.491351056320696,,,,,,,,,,
1973-05-16,,,,,,,,,,,0.0520612670433478,-1.957046213253739,,,,,,,,,,
1973-05-17,,,,,,,,,,,0.052441485101524,-1.935297770460073,,,,,,,,,,
1973-05-18,,,,,,,,,,,0.0528490803708377,-1.76041148095532,,,,,,,,,,
1973-05-21,,,,,,,,,,,0.0598717607359605,-1.3812659499740905,,,,,,,,,,
1973-05-22,,,,,,,,,,,0.060252626925658,-1.3616644985749882,,,,,,,,,,
1973-05-23,,,,,,,,,,,0.0607847691105234,-1.3921231393574458,,,,,,,,,,
1973-05-24,,,,,,,,,,,0.0609934948844695,-1.3840990536608957,,,,,,,,,,
1973-05-25,,,,,,,,,,,0.0620616412427814,-1.3864496606452963,,,,,,,,,,
1973-05-29,,,,,,,,,,,0.0635076591031517,-1.158285331312022,,,,,,,,,,
1973-05-30,,,,,,,,,,,0.0650878134820669,-0.9286598609320108,,,,,,,,,,
1973-05-31,,,,,,,,,,,0.0652219662623185,-0.8052483464208668,,,,,,,,,,
1973-06-01,,,,,,,,,,,0.0654602597962709,-0.6244730063938636,,,,,,,,,,
1973-06-04,,,,,,,,,,,0.0775742469555501,-0.7740084072036253,,,,,,,,,,
1973-06-05,,,,,,,,,,,0.078076309259839,-0.7727849090348224,,,,,,,,,,
1973-06-06,,,,,,,,,,,0.0925091092010734,-0.0280507270181875,,,,,,,,,,
1973-06-07,,,,,,,,,,,0.0936633238950745,-0.1153290613888988,,,,,,,,,,
1973-06-08,,,,,,,,,,,0.0934534131617657,-0.0210027314937568,,,,,,,,,,
1973-06-11,,,,,,,,,,,0.0939084308085928,-0.0632144927352112,,,,,,,,,,
1973-06-12,,,,,,,,,,,0.090008525434869,-0.1681673304597362,,,,,,,,,,
1973-06-13,,,,,,,,,,,0.0859277288097965,-0.3380173153803819,,,,,,,,,,
1973-06-14,,,,,,,,,,,0.0836489132942885,-0.2196722607756794,,,,,,,,,,
1973-06-15,,,,,,,,,,,0.0838124024200096,-0.044184275825541,,,,,,,,,,
1973-06-18,,,,,,,,,,,0.0852476515194935,0.0226421759494117,,,,,,,,,,
1973-06-19,,,,,,,,,,,0.081561026108914,-0.140723618474149,,,,,,,,,,
1973-06-20,,,,,,,,,,,0.0807303412161809,-0.0763667295791136,,,,,,,,,,
1973-06-21,,,,,,,,,,,0.0804297405718767,0.035294211446107,,,,,,,,,,
1973-06-22,,,,,,,,,,,0.0795469625005476,0.1472986527981721,,,,,,,,,,
1973-06-25,,,,,,,,,,,0.0786553665850349,0.195054005066828,,,,,,,,,,
1973-06-26,,,,,,,,,,,0.0777188119259455,0.1186571471083671,,,,,,,,,,
1973-06-27,,,,,,,,,,,0.0776922406921899,0.1183467939203885,,,,,,,,,,
1973-06-28,,,,,,,,,,,0.0817466907790378,0.1137672428865028,,,,,,,,,,
1973-06-29,,,,,,,,,,,0.0833143464796915,0.1378832533452734,,,,,,,,,,
1973-07-02,,,,,,,,,,,0.0711172756962659,1.0202699348571702,,,,,,,,,,
1973-07-03,,,,,,,,,,,0.0705152668215958,1.1832179893643062,,,,,,,,,,
